id,time,long,lat
10151,2008-02-05 16:04:45,116.32755,39.97721
10151,2008-02-05 16:09:47,116.32728,39.98157
10151,2008-02-05 16:14:49,116.36147,39.98576
10151,2008-02-05 16:19:51,116.36332,39.98815
10151,2008-02-05 16:24:53,116.36331,39.98815
10151,2008-02-05 16:29:55,116.36331,39.98814
10151,2008-02-05 16:34:56,116.36771,39.99244
10151,2008-02-05 16:39:58,116.36917,39.98698
10151,2008-02-05 16:45:00,116.36878,39.98678
10151,2008-02-05 16:55:04,116.33441,39.97528
10151,2008-02-05 17:00:06,116.33644,39.98486
