id,time,long,lat
7856,2008-02-05 16:00:41,116.45433,39.98788
7856,2008-02-05 16:05:41,116.46155,39.99563
7856,2008-02-05 16:10:41,116.46139,40.00726
7856,2008-02-05 16:15:41,116.45539,40.00722
7856,2008-02-05 16:20:41,116.43771,40.00693
7856,2008-02-05 16:25:41,116.41062,40.00805
7856,2008-02-05 16:30:40,116.41453,39.99746
7856,2008-02-05 16:35:41,116.42411,39.99377
7856,2008-02-05 16:40:40,116.42416,39.99367
7856,2008-02-05 16:45:40,116.42417,39.9936
7856,2008-02-05 16:50:40,116.42416,39.99359
7856,2008-02-05 16:55:40,116.41474,39.99227
7856,2008-02-05 17:00:40,116.40726,39.99373
