id,time,long,lat
6127,2008-02-05 16:01:53,116.54001,40.06113
6127,2008-02-05 16:06:42,116.53997,40.0611
6127,2008-02-05 16:06:55,116.53997,40.06113
6127,2008-02-05 16:11:56,116.53835,40.0599
6127,2008-02-05 16:16:45,116.53842,40.05974
6127,2008-02-05 16:16:58,116.53839,40.05973
6127,2008-02-05 16:22:00,116.53834,40.05983
6127,2008-02-05 16:26:48,116.53836,40.05982
6127,2008-02-05 16:27:01,116.53835,40.05984
6127,2008-02-05 16:32:03,116.53834,40.05981
6127,2008-02-05 16:36:51,116.53835,40.05981
6127,2008-02-05 16:37:05,116.53834,40.05981
6127,2008-02-05 16:42:06,116.53839,40.05983
6127,2008-02-05 16:46:55,116.53832,40.05975
6127,2008-02-05 16:47:08,116.53832,40.05974
6127,2008-02-05 16:52:09,116.53834,40.05978
6127,2008-02-05 16:57:11,116.53834,40.05981
6127,2008-02-05 17:02:13,116.53548,40.06386
