id,time,long,lat
6147,2008-02-04 12:04:07,116.30158,39.89498
6147,2008-02-04 12:08:56,116.31694,39.89593
6147,2008-02-04 12:09:08,116.31605,39.89596
6147,2008-02-04 12:14:10,116.30482,39.90771
6147,2008-02-04 12:18:59,116.30513,39.92293
6147,2008-02-04 12:19:12,116.30483,39.92301
6147,2008-02-04 12:24:13,116.28228,39.92132
6147,2008-02-04 12:29:03,116.26876,39.93267
6147,2008-02-04 12:29:15,116.26851,39.93463
6147,2008-02-04 12:34:17,116.28214,39.95609
6147,2008-02-04 12:39:06,116.27763,39.96411
6147,2008-02-04 12:39:18,116.27763,39.96411
6147,2008-02-04 12:44:20,116.26939,39.95117
6147,2008-02-04 12:49:09,116.25838,39.92321
6147,2008-02-04 12:49:22,116.25695,39.9232
6147,2008-02-04 12:54:23,116.24697,39.91808
6147,2008-02-04 12:59:12,116.24626,39.9091
6147,2008-02-04 12:59:25,116.24626,39.9091
6147,2008-02-04 13:04:26,116.25636,39.91644
