id,time,long,lat
8203,2008-02-04 12:04:48,116.45177,39.90794
8203,2008-02-04 12:09:48,116.44424,39.91615
8203,2008-02-04 12:14:48,116.44241,39.92567
8203,2008-02-04 12:24:48,116.43711,39.93232
8203,2008-02-04 12:29:48,116.45408,39.93231
8203,2008-02-04 12:34:48,116.45617,39.93245
8203,2008-02-04 12:44:48,116.44433,39.91636
8203,2008-02-04 12:49:48,116.44814,39.91953
8203,2008-02-04 12:54:48,116.45565,39.93282
8203,2008-02-04 12:59:48,116.43341,39.9663
8203,2008-02-04 13:03:29,116.40322,39.96754
