id,time,long,lat
3704,2008-02-04 12:00:46,116.3949,39.88558
3704,2008-02-04 12:05:48,116.39243,39.87886
3704,2008-02-04 12:08:28,116.39326,39.86365
3704,2008-02-04 12:10:50,116.39347,39.85633
3704,2008-02-04 12:13:26,116.39612,39.85215
3704,2008-02-04 12:15:52,116.40352,39.85543
3704,2008-02-04 12:20:53,116.41343,39.85553
3704,2008-02-04 12:25:55,116.42407,39.86972
3704,2008-02-04 12:30:57,116.43789,39.89546
3704,2008-02-04 12:35:59,116.42978,39.90502
3704,2008-02-04 12:41:00,116.43435,39.9119
3704,2008-02-04 12:45:28,116.44399,39.91157
3704,2008-02-04 12:46:02,116.44393,39.9091
3704,2008-02-04 12:50:30,116.44228,39.90718
3704,2008-02-04 12:51:04,116.44225,39.90717
3704,2008-02-04 12:55:32,116.43937,39.90726
3704,2008-02-04 12:56:06,116.43937,39.90726
3704,2008-02-04 13:00:34,116.43937,39.90726
