id,time,long,lat
5014,2008-02-04 12:00:33,116.37853,39.88818
5014,2008-02-04 12:00:37,116.37858,39.8881
5014,2008-02-04 12:02:31,116.3838,39.88507
5014,2008-02-04 12:03:52,116.38635,39.8849
5014,2008-02-04 12:04:12,116.38687,39.8849
5014,2008-02-04 12:04:35,116.38698,39.88427
5014,2008-02-04 12:05:05,116.38688,39.88408
5014,2008-02-04 12:05:14,116.38697,39.88392
5014,2008-02-04 12:05:18,116.38693,39.88385
5014,2008-02-04 12:07:01,116.38548,39.88483
5014,2008-02-04 12:07:12,116.38588,39.88495
5014,2008-02-04 12:07:44,116.38758,39.88492
5014,2008-02-04 12:13:41,116.39087,39.885
5014,2008-02-04 12:14:01,116.39183,39.88497
5014,2008-02-04 12:18:01,116.40153,39.8911
5014,2008-02-04 12:23:01,116.43563,39.89223
5014,2008-02-04 12:24:35,116.43773,39.89252
5014,2008-02-04 12:28:05,116.43018,39.90033
5014,2008-02-04 12:33:06,116.42813,39.92773
5014,2008-02-04 12:33:59,116.42827,39.93137
5014,2008-02-04 12:34:59,116.42837,39.9319
5014,2008-02-04 12:35:26,116.4275,39.93267
5014,2008-02-04 12:36:11,116.42448,39.93238
5014,2008-02-04 12:37:45,116.41948,39.9347
5014,2008-02-04 12:38:47,116.41953,39.939
5014,2008-02-04 12:41:10,116.42933,39.93937
5014,2008-02-04 12:41:45,116.43255,39.93965
5014,2008-02-04 12:44:51,116.45477,39.93988
5014,2008-02-04 12:47:10,116.45582,39.9471
5014,2008-02-04 12:48:45,116.45462,39.9525
5014,2008-02-04 12:50:05,116.45598,39.95507
5014,2008-02-04 12:50:34,116.45683,39.95552
5014,2008-02-04 12:51:20,116.45797,39.95687
5014,2008-02-04 12:58:09,116.45823,39.95697
5014,2008-02-04 12:58:21,116.45822,39.95692
5014,2008-02-04 12:58:25,116.4583,39.95678
5014,2008-02-04 13:00:48,116.45953,39.9582
