id,time,long,lat
8337,2008-02-04 12:03:49,116.48206,39.97228
8337,2008-02-04 12:06:59,116.48537,39.97059
8337,2008-02-04 12:08:50,116.48413,39.97093
8337,2008-02-04 12:12:01,116.48734,39.96284
8337,2008-02-04 12:13:52,116.48609,39.95894
8337,2008-02-04 12:18:54,116.48369,39.9288
8337,2008-02-04 12:23:56,116.45742,39.9033
8337,2008-02-04 12:28:58,116.454,39.90425
8337,2008-02-04 12:30:21,116.45232,39.90535
8337,2008-02-04 12:33:59,116.4551,39.90009
8337,2008-02-04 12:35:23,116.45501,39.89094
8337,2008-02-04 12:39:01,116.45468,39.87306
8337,2008-02-04 12:44:03,116.45949,39.87873
8337,2008-02-04 12:44:05,116.45948,39.87873
8337,2008-02-04 12:49:05,116.46162,39.87116
8337,2008-02-04 12:49:07,116.46161,39.871
8337,2008-02-04 12:54:06,116.4528,39.86523
8337,2008-02-04 12:54:09,116.45281,39.86524
8337,2008-02-04 12:59:08,116.43412,39.85739
8337,2008-02-04 12:59:11,116.43438,39.85738
8337,2008-02-04 13:00:31,116.43888,39.85529
