id,time,long,lat
1271,2008-02-04 12:02:13,116.58066,40.0738
1271,2008-02-04 12:07:13,116.58023,40.0625
1271,2008-02-04 12:12:13,116.56009,40.06153
1271,2008-02-04 12:17:13,116.52916,40.04405
1271,2008-02-04 12:22:13,116.51064,40.01442
1271,2008-02-04 12:27:13,116.50325,40.00744
1271,2008-02-04 12:32:13,116.48881,40.00452
1271,2008-02-04 12:37:13,116.48581,40.0066
1271,2008-02-04 12:42:13,116.48582,40.00657
1271,2008-02-04 12:47:13,116.46927,40.00403
1271,2008-02-04 12:52:12,116.46192,39.99668
1271,2008-02-04 12:57:12,116.46167,39.99678
1271,2008-02-04 13:02:12,116.46164,39.99695
