id,time,long,lat
7172,2008-02-03 10:01:32,116.36579,39.94757
7172,2008-02-03 10:06:33,116.37275,39.9429
7172,2008-02-03 10:11:35,116.36611,39.94522
7172,2008-02-03 10:16:37,116.36561,39.94904
7172,2008-02-03 10:21:39,116.36393,39.96602
7172,2008-02-03 10:26:40,116.34904,39.96645
7172,2008-02-03 10:31:42,116.31552,39.96427
7172,2008-02-03 10:41:46,116.3165,39.95561
7172,2008-02-03 10:46:48,116.34303,39.96608
7172,2008-02-03 10:51:49,116.35939,39.97153
7172,2008-02-03 10:56:51,116.34763,39.98508
7172,2008-02-03 11:06:55,116.32689,39.9855
