id,time,long,lat
1219,2008-02-03 10:01:56,116.80669,40.17634
1219,2008-02-03 10:06:56,116.8067,40.17635
1219,2008-02-03 10:11:56,116.80667,40.17639
1219,2008-02-03 10:16:56,116.80671,40.17638
1219,2008-02-03 10:21:56,116.80672,40.17637
1219,2008-02-03 10:26:56,116.80666,40.17641
1219,2008-02-03 10:31:56,116.80599,40.17335
1219,2008-02-03 10:36:56,116.77505,40.14329
1219,2008-02-03 10:41:56,116.71228,40.12223
1219,2008-02-03 10:51:56,116.61546,40.11654
1219,2008-02-03 10:56:56,116.56506,40.11646
1219,2008-02-03 11:01:56,116.55229,40.08379
