id,time,long,lat
31,2008-02-03 10:30:19,116.54905,40.06502
31,2008-02-03 10:31:51,116.54008,40.05655
31,2008-02-03 10:32:33,116.53557,40.05417
31,2008-02-03 10:34:10,116.5299,40.04637
31,2008-02-03 10:34:20,116.52912,40.04657
31,2008-02-03 10:41:34,116.52922,40.04662
31,2008-02-03 10:41:39,116.52937,40.0466
31,2008-02-03 10:48:42,116.52957,40.04655
31,2008-02-03 10:48:54,116.53018,40.04637
31,2008-02-03 10:49:38,116.52832,40.04237
31,2008-02-03 10:55:41,116.50702,40.011
31,2008-02-03 10:55:49,116.50675,40.01078
31,2008-02-03 10:57:06,116.50165,40.00632
31,2008-02-03 10:59:34,116.489,39.99945
31,2008-02-03 10:59:37,116.4852,40.00022
31,2008-02-03 11:01:47,116.4818,39.98793
