id,time,long,lat
3003,2008-02-03 01:02:32,116.93749,40.1183
3003,2008-02-03 01:07:32,116.9375,40.11827
3003,2008-02-03 01:12:32,116.93749,40.1183
3003,2008-02-03 01:22:32,116.93752,40.11826
3003,2008-02-03 01:27:32,116.93749,40.11823
3003,2008-02-03 01:32:32,116.93746,40.11827
3003,2008-02-03 01:37:32,116.93752,40.11825
3003,2008-02-03 01:42:32,116.9375,40.11826
3003,2008-02-03 01:47:32,116.93747,40.11829
3003,2008-02-03 01:52:32,116.93751,40.11828
3003,2008-02-03 01:57:32,116.93749,40.11827
3003,2008-02-03 02:02:32,116.93747,40.11829
