id,time,long,lat
1246,2008-02-07 10:00:13,116.51766,40.08397
1246,2008-02-07 10:05:13,116.51766,40.08397
1246,2008-02-07 10:10:13,116.51766,40.08397
1246,2008-02-07 10:15:13,116.51745,40.08376
1246,2008-02-07 10:20:13,116.51733,40.084
1246,2008-02-07 10:25:13,116.51766,40.08384
1246,2008-02-07 10:30:13,116.51766,40.0839
1246,2008-02-07 10:35:13,116.51764,40.08387
1246,2008-02-07 10:40:13,116.51762,40.08385
1246,2008-02-07 10:45:13,116.51762,40.08387
1246,2008-02-07 10:50:13,116.51758,40.0838
1246,2008-02-07 11:12:33,116.51759,40.08397
