id,time,long,lat
39,2008-02-07 16:04:29,116.29523,39.96973
39,2008-02-07 16:05:36,116.29731,39.96717
39,2008-02-07 16:05:42,116.29731,39.96717
39,2008-02-07 16:10:48,116.32125,39.96581
39,2008-02-07 16:15:48,116.32998,39.96773
39,2008-02-07 16:20:47,116.32996,39.96769
39,2008-02-07 16:25:47,116.32996,39.96768
39,2008-02-07 16:30:47,116.32999,39.96772
39,2008-02-07 16:35:47,116.33001,39.96771
39,2008-02-07 16:40:47,116.33,39.9677
39,2008-02-07 16:45:47,116.32998,39.96768
39,2008-02-07 16:49:53,116.32897,39.97514
39,2008-02-07 17:03:16,116.34012,39.90655
