id,time,long,lat
5515,2008-02-06 18:02:26,116.24681,39.9207
5515,2008-02-06 18:03:12,116.24196,39.91966
5515,2008-02-06 18:07:28,116.24372,39.91978
5515,2008-02-06 18:12:30,116.26101,39.92309
5515,2008-02-06 18:13:16,116.26904,39.92295
5515,2008-02-06 18:17:31,116.29508,39.9225
5515,2008-02-06 18:22:33,116.30329,39.90504
5515,2008-02-06 18:23:19,116.30699,39.90613
5515,2008-02-06 18:27:35,116.31495,39.89922
5515,2008-02-06 18:32:36,116.34106,39.90398
5515,2008-02-06 18:33:22,116.34108,39.90406
5515,2008-02-06 18:37:38,116.33759,39.90588
5515,2008-02-06 18:42:40,116.34006,39.90602
5515,2008-02-06 18:43:25,116.3329,39.90622
5515,2008-02-06 19:13:19,116.27685,39.85611
