id,time,long,lat
466,2008-02-03 04:00:36,116.39103,39.8379
466,2008-02-03 04:05:36,116.39105,39.83789
466,2008-02-03 04:10:36,116.39107,39.83789
466,2008-02-03 04:15:36,116.39106,39.83789
466,2008-02-03 04:20:35,116.39106,39.83788
466,2008-02-03 04:25:35,116.39106,39.83788
466,2008-02-03 04:30:35,116.39106,39.83788
466,2008-02-03 04:35:35,116.39106,39.83788
466,2008-02-03 04:40:35,116.39106,39.83788
466,2008-02-03 04:45:35,116.39106,39.83788
466,2008-02-03 04:50:35,116.39106,39.83788
466,2008-02-03 04:55:35,116.39106,39.83788
466,2008-02-03 05:00:35,116.39106,39.83789
