id,time,long,lat
7011,2008-02-03 04:00:45,116.4401,39.76853
7011,2008-02-03 04:05:47,116.44007,39.76886
7011,2008-02-03 04:10:49,116.44319,39.7641
7011,2008-02-03 04:15:51,116.44323,39.76408
7011,2008-02-03 04:25:55,116.44324,39.76415
7011,2008-02-03 04:30:57,116.44312,39.76403
7011,2008-02-03 04:35:59,116.44319,39.76409
7011,2008-02-03 04:41:01,116.44321,39.76404
7011,2008-02-03 04:46:03,116.44327,39.76423
7011,2008-02-03 04:51:05,116.44323,39.76418
7011,2008-02-03 04:56:07,116.44321,39.76414
7011,2008-02-03 05:01:09,116.44317,39.76409
