id,time,long,lat
10123,2008-02-08 07:04:05,116.18357,39.9264
10123,2008-02-08 07:09:05,116.1836,39.92642
10123,2008-02-08 07:14:05,116.18353,39.92641
10123,2008-02-08 07:19:05,116.18354,39.92641
10123,2008-02-08 07:24:05,116.18355,39.92634
10123,2008-02-08 07:29:05,116.18359,39.9264
10123,2008-02-08 07:34:05,116.1836,39.92637
10123,2008-02-08 07:39:04,116.18362,39.92632
10123,2008-02-08 07:44:04,116.18364,39.92639
10123,2008-02-08 07:49:04,116.18364,39.92638
10123,2008-02-08 07:54:04,116.18352,39.9264
10123,2008-02-08 07:59:04,116.18352,39.92633
10123,2008-02-08 08:04:04,116.1835,39.92637
