id,time,long,lat
10308,2008-02-06 07:01:32,116.75318,40.11711
10308,2008-02-06 07:06:32,116.75318,40.11711
10308,2008-02-06 07:11:32,116.75318,40.11711
10308,2008-02-06 07:16:32,116.75319,40.11711
10308,2008-02-06 07:21:32,116.75319,40.11711
10308,2008-02-06 07:26:32,116.75319,40.11712
10308,2008-02-06 07:31:32,116.75319,40.11712
10308,2008-02-06 07:36:33,116.75319,40.11712
10308,2008-02-06 07:41:33,116.7532,40.11712
10308,2008-02-06 07:46:33,116.7532,40.11712
10308,2008-02-06 07:51:33,116.7532,40.11712
10308,2008-02-06 07:56:32,116.7532,40.11712
10308,2008-02-06 08:01:32,116.7532,40.11712
