id,time,long,lat
5043,2008-02-06 07:04:47,117.17422,40.12301
5043,2008-02-06 07:09:47,117.17422,40.12301
5043,2008-02-06 07:14:47,117.17422,40.12301
5043,2008-02-06 07:19:47,117.17422,40.12301
5043,2008-02-06 07:24:47,117.17422,40.12301
5043,2008-02-06 07:29:47,117.17422,40.12301
5043,2008-02-06 07:34:47,117.17422,40.12301
5043,2008-02-06 07:39:47,117.17422,40.12301
5043,2008-02-06 07:44:47,117.17422,40.12301
5043,2008-02-06 07:49:47,117.17422,40.12301
5043,2008-02-06 07:54:47,117.17422,40.12302
5043,2008-02-06 07:59:47,117.17422,40.12302
5043,2008-02-06 08:04:47,117.17422,40.12302
