id,time,long,lat
2875,2008-02-06 07:03:24,116.42167,40.04195
2875,2008-02-06 07:08:26,116.42167,40.04195
2875,2008-02-06 07:13:00,116.41629,40.04015
2875,2008-02-06 07:18:02,116.41035,40.06463
2875,2008-02-06 07:21:40,116.42906,40.07265
2875,2008-02-06 07:23:04,116.41524,40.07285
2875,2008-02-06 07:26:42,116.408,40.05665
2875,2008-02-06 07:28:05,116.408,40.05665
2875,2008-02-06 07:31:44,116.40811,40.04065
2875,2008-02-06 07:33:07,116.41491,40.04237
2875,2008-02-06 07:33:52,116.41546,40.04214
2875,2008-02-06 07:38:53,116.44744,40.01552
2875,2008-02-06 07:43:11,116.50305,40.0058
2875,2008-02-06 07:43:55,116.51145,40.01327
2875,2008-02-06 07:48:13,116.57785,40.0457
2875,2008-02-06 07:48:57,116.58012,40.04724
2875,2008-02-06 07:53:59,116.58638,40.07912
2875,2008-02-06 07:58:16,116.58232,40.05936
2875,2008-02-06 07:59:01,116.57667,40.06013
2875,2008-02-06 08:04:02,116.54933,40.06433
