id,time,long,lat
8709,2008-02-04 13:03:50,116.44483,39.82495
8709,2008-02-04 13:08:50,116.44549,39.82452
8709,2008-02-04 13:13:50,116.44152,39.82971
8709,2008-02-04 13:18:50,116.441,39.84186
8709,2008-02-04 13:23:50,116.44052,39.85731
8709,2008-02-04 13:28:50,116.4325,39.86282
8709,2008-02-04 13:33:50,116.43533,39.86466
8709,2008-02-04 13:38:50,116.42749,39.86053
8709,2008-02-04 13:43:50,116.42645,39.85985
8709,2008-02-04 13:48:50,116.41838,39.86428
8709,2008-02-04 13:53:50,116.40467,39.87181
8709,2008-02-04 13:58:50,116.39054,39.88506
8709,2008-02-04 14:03:50,116.37851,39.88752
