id,time,long,lat
2304,2008-02-04 13:00:08,116.24652,39.90623
2304,2008-02-04 13:05:08,116.24646,39.90622
2304,2008-02-04 13:10:08,116.24643,39.90623
2304,2008-02-04 13:15:08,116.24642,39.90623
2304,2008-02-04 13:20:08,116.24642,39.90624
2304,2008-02-04 13:30:08,116.21005,39.91215
2304,2008-02-04 13:35:08,116.20104,39.90622
2304,2008-02-04 13:42:24,116.18593,39.92495
2304,2008-02-04 13:50:40,116.18467,39.92534
2304,2008-02-04 13:55:08,116.18467,39.92533
2304,2008-02-04 14:00:08,116.18467,39.92533
