id,time,long,lat
8385,2008-02-06 08:00:27,116.47176,40.04041
8385,2008-02-06 08:05:27,116.4718,40.04042
8385,2008-02-06 08:10:27,116.4718,40.04042
8385,2008-02-06 08:15:27,116.47178,40.04045
8385,2008-02-06 08:20:27,116.47178,40.04043
8385,2008-02-06 08:25:27,116.47177,40.04042
8385,2008-02-06 08:30:27,116.47179,40.04039
8385,2008-02-06 08:35:27,116.47178,40.04041
8385,2008-02-06 08:40:27,116.4718,40.04042
8385,2008-02-06 08:45:27,116.4718,40.04041
8385,2008-02-06 08:50:27,116.4718,40.04041
8385,2008-02-06 08:55:27,116.47178,40.04042
8385,2008-02-06 09:00:27,116.47175,40.04042
