id,time,long,lat
7442,2008-02-06 13:04:08,116.65879,39.90649
7442,2008-02-06 13:09:08,116.65876,39.9065
7442,2008-02-06 13:14:08,116.65876,39.9065
7442,2008-02-06 13:19:08,116.65875,39.90651
7442,2008-02-06 13:24:08,116.65875,39.90651
7442,2008-02-06 13:29:08,116.65877,39.9065
7442,2008-02-06 13:34:08,116.65877,39.90649
7442,2008-02-06 13:39:08,116.65878,39.90648
7442,2008-02-06 13:44:08,116.65878,39.90648
7442,2008-02-06 13:49:08,116.65878,39.90649
7442,2008-02-06 13:59:08,116.65878,39.90649
7442,2008-02-06 14:04:08,116.65878,39.9065
