id,time,long,lat
500,2008-02-06 13:13:15,116.35142,39.91646
500,2008-02-06 13:17:06,116.34011,39.91599
500,2008-02-06 13:22:06,116.35023,39.91705
500,2008-02-06 13:23:48,116.35169,39.92206
500,2008-02-06 13:28:48,116.37007,39.92265
500,2008-02-06 13:33:48,116.39421,39.92203
500,2008-02-06 13:38:48,116.43188,39.92296
500,2008-02-06 13:43:48,116.44572,39.9208
500,2008-02-06 13:48:48,116.47684,39.91409
500,2008-02-06 13:53:48,116.51208,39.9154
500,2008-02-06 13:57:02,116.51701,39.91251
500,2008-02-06 14:01:42,116.50422,39.915
