id,time,long,lat
6969,2008-02-06 13:00:41,116.48352,39.98655
6969,2008-02-06 13:01:41,116.48339,39.98514
6969,2008-02-06 13:02:42,116.48339,39.98514
6969,2008-02-06 13:03:09,116.48339,39.98514
6969,2008-02-06 13:07:38,116.48172,39.98587
6969,2008-02-06 13:07:45,116.48172,39.98587
6969,2008-02-06 13:08:46,116.48283,39.98537
6969,2008-02-06 13:09:46,116.48283,39.98537
6969,2008-02-06 13:10:46,116.48389,39.98492
6969,2008-02-06 13:11:40,116.48389,39.98492
6969,2008-02-06 13:12:50,116.4836,39.98493
6969,2008-02-06 13:13:53,116.48255,39.98535
6969,2008-02-06 13:14:53,116.48302,39.98514
6969,2008-02-06 13:15:54,116.48362,39.97922
6969,2008-02-06 13:16:41,116.48365,39.98379
6969,2008-02-06 13:16:54,116.48362,39.9853
6969,2008-02-06 13:17:54,116.49011,39.98671
6969,2008-02-06 13:18:55,116.4912,39.98822
6969,2008-02-06 13:19:55,116.49113,39.99414
6969,2008-02-06 13:20:55,116.49716,39.99956
6969,2008-02-06 13:21:42,116.50115,40.00316
6969,2008-02-06 13:21:56,116.5026,40.0045
6969,2008-02-06 13:23:56,116.5095,40.01073
6969,2008-02-06 13:24:44,116.5095,40.01073
6969,2008-02-06 13:28:01,116.50918,40.01053
6969,2008-02-06 13:29:01,116.50502,40.0068
6969,2008-02-06 13:30:02,116.49866,40.00099
6969,2008-02-06 13:30:46,116.49519,39.99708
6969,2008-02-06 13:31:02,116.49382,39.99584
6969,2008-02-06 13:32:02,116.48942,39.99115
6969,2008-02-06 13:33:03,116.48713,39.98669
6969,2008-02-06 13:34:03,116.48347,39.98371
6969,2008-02-06 13:35:03,116.4837,39.98119
6969,2008-02-06 13:35:47,116.48367,39.98506
6969,2008-02-06 13:36:04,116.48367,39.98506
6969,2008-02-06 13:40:49,116.48635,39.99732
6969,2008-02-06 13:45:51,116.48625,39.99765
6969,2008-02-06 13:49:26,116.48188,39.98794
6969,2008-02-06 13:50:26,116.47603,39.98356
6969,2008-02-06 13:50:52,116.47276,39.98584
6969,2008-02-06 13:51:27,116.46887,39.98489
6969,2008-02-06 13:52:27,116.46879,39.98477
6969,2008-02-06 13:52:53,116.46879,39.98477
6969,2008-02-06 13:57:30,116.45743,39.98841
6969,2008-02-06 13:58:30,116.45675,39.99272
6969,2008-02-06 13:58:55,116.45654,39.9947
6969,2008-02-06 13:59:31,116.45664,39.99717
6969,2008-02-06 14:00:31,116.45802,39.99978
