id,time,long,lat
3353,2008-02-06 13:01:12,116.5106,39.92963
3353,2008-02-06 13:03:43,116.51071,39.92972
3353,2008-02-06 13:04:27,116.51117,39.92528
3353,2008-02-06 13:06:14,116.51176,39.92053
3353,2008-02-06 13:08:45,116.51446,39.91548
3353,2008-02-06 13:09:29,116.51548,39.91406
3353,2008-02-06 13:11:16,116.5177,39.91125
3353,2008-02-06 13:13:47,116.52358,39.90574
3353,2008-02-06 13:14:31,116.51893,39.90518
3353,2008-02-06 13:16:18,116.50362,39.9046
3353,2008-02-06 13:18:48,116.49745,39.90166
3353,2008-02-06 13:19:32,116.49735,39.90144
3353,2008-02-06 13:21:19,116.4926,39.89961
3353,2008-02-06 13:24:34,116.48709,39.90608
3353,2008-02-06 13:26:21,116.48731,39.90931
3353,2008-02-06 13:28:52,116.50004,39.90932
3353,2008-02-06 13:29:36,116.50749,39.90923
3353,2008-02-06 13:39:07,116.50809,39.90882
3353,2008-02-06 14:29:17,116.48388,39.91791
