id,time,long,lat
7033,2008-02-07 21:04:19,117.0421,40.18615
7033,2008-02-07 21:09:19,117.0421,40.18615
7033,2008-02-07 21:14:19,117.0421,40.18615
7033,2008-02-07 21:19:19,117.04209,40.18616
7033,2008-02-07 21:24:19,117.04209,40.18616
7033,2008-02-07 21:29:19,117.04208,40.18615
7033,2008-02-07 21:34:19,117.04208,40.18616
7033,2008-02-07 21:39:19,117.04207,40.18616
7033,2008-02-07 21:44:19,117.04207,40.18616
7033,2008-02-07 21:49:19,117.04207,40.18616
7033,2008-02-07 21:54:19,117.04207,40.18616
7033,2008-02-07 21:59:19,117.04207,40.18616
7033,2008-02-07 22:04:19,117.04207,40.18615
