id,time,long,lat
3638,2008-02-07 21:00:36,116.44577,39.95842
3638,2008-02-07 21:03:48,116.44491,39.96053
3638,2008-02-07 21:05:38,116.44491,39.96053
3638,2008-02-07 21:08:49,116.43842,39.96852
3638,2008-02-07 21:10:40,116.44703,39.97744
3638,2008-02-07 21:13:52,116.44864,39.97916
3638,2008-02-07 21:15:41,116.4555,39.98434
3638,2008-02-07 21:18:53,116.46395,39.99143
3638,2008-02-07 21:20:43,116.46679,39.99755
3638,2008-02-07 21:23:56,116.4675,39.99739
3638,2008-02-07 21:25:45,116.4675,39.99739
3638,2008-02-07 21:28:56,116.4675,39.99739
3638,2008-02-07 21:30:47,116.46229,39.99599
3638,2008-02-07 21:33:59,116.44188,39.99359
3638,2008-02-07 21:35:49,116.45098,39.99566
3638,2008-02-07 21:39:00,116.46435,39.99751
3638,2008-02-07 21:40:50,116.46736,39.99748
3638,2008-02-07 21:44:03,116.45657,39.99934
3638,2008-02-07 21:45:52,116.45683,39.99956
3638,2008-02-07 21:49:03,116.46713,40.0024
3638,2008-02-07 21:54:06,116.46729,39.99751
3638,2008-02-07 21:55:56,116.46734,40.00032
3638,2008-02-07 21:59:07,116.46236,40.01017
3638,2008-02-07 22:00:57,116.46362,40.00735
