id,time,long,lat
7406,2008-02-03 21:01:48,116.50585,39.91473
7406,2008-02-03 21:06:48,116.50584,39.91471
7406,2008-02-03 21:11:48,116.50595,39.91467
7406,2008-02-03 21:16:48,116.5059,39.91468
7406,2008-02-03 21:21:48,116.50579,39.91469
7406,2008-02-03 21:26:48,116.5059,39.9147
7406,2008-02-03 21:31:48,116.50589,39.91467
7406,2008-02-03 21:36:48,116.5059,39.91468
7406,2008-02-03 21:41:48,116.50595,39.91473
7406,2008-02-03 21:46:48,116.50596,39.91469
7406,2008-02-03 21:51:48,116.50593,39.91468
7406,2008-02-03 21:56:48,116.50601,39.9147
7406,2008-02-03 22:01:48,116.50596,39.91469
