id,time,long,lat
647,2008-02-03 21:01:32,116.41906,39.88403
647,2008-02-03 21:06:32,116.41916,39.88399
647,2008-02-03 21:11:32,116.41919,39.88398
647,2008-02-03 21:16:32,116.41917,39.88408
647,2008-02-03 21:21:32,116.41911,39.88433
647,2008-02-03 21:26:32,116.41901,39.88421
647,2008-02-03 21:31:32,116.41899,39.88417
647,2008-02-03 21:36:32,116.41925,39.88412
647,2008-02-03 21:41:32,116.41902,39.88425
647,2008-02-03 21:46:32,116.41898,39.88428
647,2008-02-03 21:51:32,116.41902,39.88423
647,2008-02-03 21:56:31,116.42329,39.88545
647,2008-02-03 22:01:31,116.4151,39.87957
