id,time,long,lat
2055,2008-02-03 21:01:00,116.48176,39.98757
2055,2008-02-03 21:06:00,116.50449,40.00858
2055,2008-02-03 21:11:00,116.52309,40.03267
2055,2008-02-03 21:16:00,116.54051,40.05663
2055,2008-02-03 21:22:08,116.55385,40.09235
2055,2008-02-03 21:26:00,116.56068,40.11523
2055,2008-02-03 21:31:00,116.59936,40.11665
2055,2008-02-03 21:36:00,116.63721,40.11625
2055,2008-02-03 21:40:59,116.65318,40.11047
2055,2008-02-03 21:45:59,116.65395,40.11101
2055,2008-02-03 21:50:59,116.65392,40.11102
2055,2008-02-03 22:00:59,116.65429,40.10795
