id,time,long,lat
9003,2008-02-05 21:04:03,116.36276,39.97727
9003,2008-02-05 21:09:03,116.36271,39.97727
9003,2008-02-05 21:19:03,116.36261,39.9773
9003,2008-02-05 21:24:03,116.36263,39.97731
9003,2008-02-05 21:29:03,116.36341,39.98292
9003,2008-02-05 21:34:03,116.39044,39.98657
9003,2008-02-05 21:39:03,116.40581,39.99476
9003,2008-02-05 21:44:03,116.40851,40.00021
9003,2008-02-05 21:49:03,116.40861,40.00019
9003,2008-02-05 21:54:03,116.40854,40.00033
9003,2008-02-05 21:59:03,116.40843,40.00026
9003,2008-02-05 22:04:03,116.40849,40.00037
