id,time,long,lat
6296,2008-02-05 21:02:59,116.5428,39.76167
6296,2008-02-05 21:07:59,116.54281,39.76167
6296,2008-02-05 21:12:59,116.54281,39.76167
6296,2008-02-05 21:17:59,116.54281,39.76167
6296,2008-02-05 21:22:59,116.54281,39.76167
6296,2008-02-05 21:27:59,116.5428,39.76167
6296,2008-02-05 21:32:59,116.5428,39.76167
6296,2008-02-05 21:37:59,116.5428,39.76167
6296,2008-02-05 21:42:59,116.5428,39.76167
6296,2008-02-05 21:47:58,116.5428,39.76167
6296,2008-02-05 21:52:58,116.5428,39.76168
6296,2008-02-05 21:57:58,116.5428,39.76168
6296,2008-02-05 22:02:58,116.54279,39.76168
