id,time,long,lat
7610,2008-02-05 21:02:29,116.47332,39.87989
7610,2008-02-05 21:07:29,116.47332,39.87985
7610,2008-02-05 21:12:29,116.47334,39.87981
7610,2008-02-05 21:17:29,116.47334,39.87979
7610,2008-02-05 21:22:29,116.47342,39.87956
7610,2008-02-05 21:27:29,116.47341,39.87962
7610,2008-02-05 21:32:29,116.47335,39.87989
7610,2008-02-05 21:37:29,116.47338,39.87959
7610,2008-02-05 21:42:29,116.47342,39.87962
7610,2008-02-05 21:47:29,116.47341,39.87969
7610,2008-02-05 21:52:29,116.4734,39.87972
7610,2008-02-05 21:57:29,116.4734,39.87975
7610,2008-02-05 22:02:28,116.47341,39.87976
