id,time,long,lat
7496,2008-02-04 07:03:07,116.62363,39.91053
7496,2008-02-04 07:08:07,116.62361,39.91052
7496,2008-02-04 07:13:07,116.62361,39.91052
7496,2008-02-04 07:18:07,116.62361,39.91052
7496,2008-02-04 07:23:07,116.6236,39.91052
7496,2008-02-04 07:28:07,116.6236,39.91052
7496,2008-02-04 07:33:07,116.6236,39.91053
7496,2008-02-04 07:38:07,116.6236,39.91053
7496,2008-02-04 07:43:07,116.6236,39.91051
7496,2008-02-04 07:48:06,116.62371,39.91058
7496,2008-02-04 07:53:06,116.62371,39.91057
7496,2008-02-04 07:58:06,116.62371,39.91057
7496,2008-02-04 08:03:06,116.62366,39.91066
