id,time,long,lat
3052,2008-02-08 15:01:49,116.32469,39.714
3052,2008-02-08 15:03:24,116.38864,39.71944
3052,2008-02-08 15:08:24,116.46142,39.72035
3052,2008-02-08 15:13:23,116.50498,39.67154
3052,2008-02-08 15:23:23,116.66528,39.62463
3052,2008-02-08 15:28:22,116.69425,39.61279
3052,2008-02-08 15:33:22,116.69423,39.61279
3052,2008-02-08 15:38:23,116.67746,39.61952
3052,2008-02-08 15:43:22,116.65043,39.6307
3052,2008-02-08 15:48:22,116.65045,39.63073
3052,2008-02-08 15:53:22,116.65045,39.63073
3052,2008-02-08 15:58:22,116.65046,39.63074
3052,2008-02-08 16:03:22,116.61803,39.65946
