id,time,long,lat
478,2008-02-04 15:00:27,116.39497,39.83503
478,2008-02-04 15:03:30,116.31907,39.93082
478,2008-02-04 15:05:28,116.39373,39.8635
478,2008-02-04 15:10:27,116.41512,39.87267
478,2008-02-04 15:15:27,116.41277,39.89087
478,2008-02-04 15:18:06,116.41221,39.89547
478,2008-02-04 15:20:27,116.41274,39.89272
478,2008-02-04 15:25:27,116.41481,39.87269
478,2008-02-04 15:35:27,116.32195,39.86692
478,2008-02-04 15:40:27,116.30976,39.8569
478,2008-02-04 15:41:27,116.30854,39.85681
478,2008-02-04 15:55:46,116.30996,39.85676
478,2008-02-04 15:56:27,116.30996,39.85676
478,2008-02-04 16:01:27,116.3094,39.86622
