id,time,long,lat
6291,2008-02-07 07:00:27,116.46827,39.86028
6291,2008-02-07 07:05:27,116.46827,39.86028
6291,2008-02-07 07:10:27,116.46827,39.86028
6291,2008-02-07 07:15:27,116.46827,39.86029
6291,2008-02-07 07:20:27,116.46827,39.86028
6291,2008-02-07 07:25:27,116.46827,39.86028
6291,2008-02-07 07:30:27,116.46827,39.86028
6291,2008-02-07 07:35:27,116.46827,39.86028
6291,2008-02-07 07:40:27,116.46827,39.86027
6291,2008-02-07 07:45:27,116.46827,39.86027
6291,2008-02-07 07:50:27,116.46827,39.86027
6291,2008-02-07 07:55:27,116.46827,39.86027
6291,2008-02-07 08:00:27,116.46827,39.86027
