id,time,long,lat
7136,2008-02-04 06:02:15,116.41481,39.84131
7136,2008-02-04 06:07:15,116.41481,39.84131
7136,2008-02-04 06:12:15,116.41481,39.84131
7136,2008-02-04 06:17:15,116.41481,39.84131
7136,2008-02-04 06:22:15,116.41481,39.84131
7136,2008-02-04 06:27:15,116.41481,39.84131
7136,2008-02-04 06:32:15,116.41481,39.84131
7136,2008-02-04 06:37:15,116.41468,39.84134
7136,2008-02-04 06:42:15,116.41475,39.84131
7136,2008-02-04 06:47:15,116.41483,39.84137
7136,2008-02-04 06:52:15,116.41482,39.84135
7136,2008-02-04 06:57:15,116.41482,39.84134
7136,2008-02-04 07:02:15,116.41482,39.84133
