id,time,long,lat
8471,2008-02-04 06:02:48,116.50561,40.01085
8471,2008-02-04 06:07:48,116.50558,40.01081
8471,2008-02-04 06:12:48,116.50556,40.01094
8471,2008-02-04 06:17:48,116.50564,40.01106
8471,2008-02-04 06:22:48,116.50557,40.01098
8471,2008-02-04 06:27:48,116.50567,40.0109
8471,2008-02-04 06:32:48,116.5056,40.01095
8471,2008-02-04 06:37:47,116.50553,40.01096
8471,2008-02-04 06:42:47,116.50555,40.01098
8471,2008-02-04 06:47:47,116.50555,40.01092
8471,2008-02-04 06:52:47,116.50554,40.01093
8471,2008-02-04 06:57:47,116.50546,40.01091
8471,2008-02-04 07:02:47,116.50554,40.01086
