id,time,long,lat
2268,2008-02-04 06:03:12,116.36809,39.94757
2268,2008-02-04 06:08:14,116.39607,39.94758
2268,2008-02-04 06:13:16,116.41951,39.93613
2268,2008-02-04 06:18:17,116.42031,39.91521
2268,2008-02-04 06:23:19,116.41271,39.89986
2268,2008-02-04 06:28:21,116.41161,39.91684
2268,2008-02-04 06:33:22,116.41105,39.9287
2268,2008-02-04 06:38:24,116.41105,39.9287
2268,2008-02-04 06:43:25,116.42027,39.916
2268,2008-02-04 06:48:27,116.42061,39.90399
2268,2008-02-04 06:53:29,116.41171,39.91133
2268,2008-02-04 06:58:31,116.41098,39.92993
2268,2008-02-04 07:08:34,116.36922,39.93143
