id,time,long,lat
6290,2008-02-06 01:00:25,116.70128,39.65904
6290,2008-02-06 01:05:24,116.70128,39.65904
6290,2008-02-06 01:15:24,116.70128,39.65904
6290,2008-02-06 01:20:24,116.70128,39.65904
6290,2008-02-06 01:25:24,116.70128,39.65904
6290,2008-02-06 01:30:24,116.70128,39.65904
6290,2008-02-06 01:35:24,116.70128,39.65905
6290,2008-02-06 01:40:24,116.70128,39.65905
6290,2008-02-06 01:45:24,116.70128,39.65905
6290,2008-02-06 01:50:24,116.70128,39.65905
6290,2008-02-06 01:55:24,116.70128,39.65905
6290,2008-02-06 02:00:24,116.70127,39.65905
