id,time,long,lat
5725,2008-02-06 01:02:54,116.63731,39.89796
5725,2008-02-06 01:07:54,116.63732,39.8979
5725,2008-02-06 01:12:54,116.63731,39.89791
5725,2008-02-06 01:17:54,116.63731,39.89799
5725,2008-02-06 01:22:54,116.63727,39.898
5725,2008-02-06 01:27:54,116.6373,39.89808
5725,2008-02-06 01:32:54,116.63726,39.89808
5725,2008-02-06 01:42:54,116.63732,39.89801
5725,2008-02-06 01:47:54,116.63736,39.89807
5725,2008-02-06 01:52:54,116.63734,39.89803
5725,2008-02-06 01:57:54,116.63736,39.89802
5725,2008-02-06 02:02:54,116.63735,39.89796
