id,time,long,lat
3762,2008-02-04 05:00:53,116.50166,39.95603
3762,2008-02-04 05:05:53,116.50164,39.95598
3762,2008-02-04 05:10:53,116.50157,39.95603
3762,2008-02-04 05:15:53,116.5016,39.95597
3762,2008-02-04 05:20:53,116.50163,39.956
3762,2008-02-04 05:25:53,116.50164,39.95597
3762,2008-02-04 05:30:52,116.50166,39.95598
3762,2008-02-04 05:35:52,116.50165,39.95599
3762,2008-02-04 05:40:52,116.50166,39.95598
3762,2008-02-04 05:45:52,116.50165,39.95599
3762,2008-02-04 05:50:52,116.50163,39.95595
3762,2008-02-04 05:55:52,116.50159,39.95594
3762,2008-02-04 06:00:52,116.50166,39.95598
