id,time,long,lat
8972,2008-02-04 05:03:43,116.33867,40.13542
8972,2008-02-04 05:08:43,116.33867,40.13542
8972,2008-02-04 05:13:43,116.33867,40.13542
8972,2008-02-04 05:18:43,116.33867,40.13542
8972,2008-02-04 05:23:43,116.33867,40.13543
8972,2008-02-04 05:28:43,116.33867,40.13543
8972,2008-02-04 05:33:43,116.33867,40.13543
8972,2008-02-04 05:38:43,116.33868,40.13543
8972,2008-02-04 05:43:43,116.33868,40.13543
8972,2008-02-04 05:48:43,116.33868,40.13543
8972,2008-02-04 05:53:43,116.33868,40.13543
8972,2008-02-04 05:58:43,116.33868,40.13543
8972,2008-02-04 06:03:43,116.33869,40.13543
