id,time,long,lat
7126,2008-02-07 11:03:59,117.06177,40.09076
7126,2008-02-07 11:04:47,117.06177,40.09076
7126,2008-02-07 11:09:01,117.06418,40.08853
7126,2008-02-07 11:09:49,117.06878,40.08701
7126,2008-02-07 11:14:03,117.10739,40.09653
7126,2008-02-07 11:14:50,117.10804,40.10372
7126,2008-02-07 11:19:04,117.11723,40.12802
7126,2008-02-07 11:19:52,117.11729,40.13321
7126,2008-02-07 11:21:53,117.1174,40.13564
7126,2008-02-07 11:40:03,117.12431,40.13489
7126,2008-02-07 11:43:04,117.11732,40.13306
7126,2008-02-07 11:48:22,117.11703,40.14159
7126,2008-02-07 11:49:07,117.1167,40.14408
7126,2008-02-07 11:53:23,117.10168,40.14585
7126,2008-02-07 12:05:26,117.11222,40.14634
