id,time,long,lat
1161,2008-02-07 11:02:03,116.92701,40.19952
1161,2008-02-07 11:07:04,116.87796,40.2021
1161,2008-02-07 11:10:54,116.87884,40.20212
1161,2008-02-07 11:16:01,116.87881,40.20207
1161,2008-02-07 11:25:13,116.86548,40.22533
1161,2008-02-07 11:30:15,116.81844,40.23563
1161,2008-02-07 11:35:16,116.79313,40.26488
1161,2008-02-07 11:40:18,116.80902,40.31295
1161,2008-02-07 11:45:20,116.82757,40.35377
1161,2008-02-07 11:50:22,116.84586,40.36923
1161,2008-02-07 11:55:24,116.85168,40.38159
1161,2008-02-07 12:39:05,116.8479,40.37996
