id,time,long,lat
5802,2008-02-07 13:03:44,116.23311,40.21342
5802,2008-02-07 13:08:44,116.23306,40.21343
5802,2008-02-07 13:13:44,116.23296,40.21338
5802,2008-02-07 13:23:44,116.23302,40.21335
5802,2008-02-07 13:28:44,116.23303,40.21334
5802,2008-02-07 13:33:44,116.23304,40.21333
5802,2008-02-07 13:38:44,116.23305,40.21331
5802,2008-02-07 13:43:44,116.23306,40.21329
5802,2008-02-07 13:48:44,116.23308,40.21331
5802,2008-02-07 13:53:44,116.23309,40.2133
5802,2008-02-07 13:58:44,116.23309,40.21329
5802,2008-02-07 14:03:44,116.23309,40.21327
