id,time,long,lat
1013,2008-02-07 13:01:51,116.40198,39.92124
1013,2008-02-07 13:06:51,116.40198,39.92131
1013,2008-02-07 13:11:51,116.40182,39.92109
1013,2008-02-07 13:16:51,116.4019,39.92106
1013,2008-02-07 13:21:51,116.40192,39.92104
1013,2008-02-07 13:26:51,116.40193,39.92105
1013,2008-02-07 13:36:51,116.40197,39.92107
1013,2008-02-07 13:41:51,116.40198,39.92108
1013,2008-02-07 13:46:51,116.40142,39.92291
1013,2008-02-07 13:47:11,116.40292,39.92295
1013,2008-02-07 13:52:11,116.42731,39.92298
1013,2008-02-07 13:57:11,116.43132,39.9481
1013,2008-02-07 14:02:11,116.48198,39.98672
