id,time,long,lat
8810,2008-02-03 23:03:16,116.20757,40.06549
8810,2008-02-03 23:08:16,116.20757,40.06549
8810,2008-02-03 23:13:16,116.20757,40.0655
8810,2008-02-03 23:18:16,116.20758,40.0655
8810,2008-02-03 23:23:16,116.20758,40.0655
8810,2008-02-03 23:28:16,116.20758,40.06549
8810,2008-02-03 23:33:16,116.20758,40.06549
8810,2008-02-03 23:38:16,116.20758,40.0655
8810,2008-02-03 23:43:16,116.20758,40.0655
8810,2008-02-03 23:53:16,116.20758,40.0655
8810,2008-02-03 23:58:16,116.20758,40.0655
8810,2008-02-04 00:03:16,116.20758,40.0655
