id,time,long,lat
7869,2008-02-02 19:04:36,116.41217,39.95845
7869,2008-02-02 19:09:36,116.40999,39.94927
7869,2008-02-02 19:14:36,116.38809,39.94773
7869,2008-02-02 19:19:36,116.37509,39.94767
7869,2008-02-02 19:24:36,116.36809,39.94045
7869,2008-02-02 19:25:27,116.36693,39.94008
7869,2008-02-02 19:29:36,116.3665,39.93972
7869,2008-02-02 19:34:36,116.354,39.93509
7869,2008-02-02 19:39:36,116.35138,39.93097
7869,2008-02-02 19:44:36,116.34971,39.92779
7869,2008-02-02 19:49:36,116.35004,39.91446
7869,2008-02-02 19:54:36,116.35033,39.91343
7869,2008-02-02 19:59:36,116.35047,39.90437
7869,2008-02-02 20:04:36,116.34247,39.89136
