id,time,long,lat
9009,2008-02-02 19:09:23,116.4861,39.90551
9009,2008-02-02 19:10:04,116.49024,39.90654
9009,2008-02-02 19:14:25,116.5031,39.90576
9009,2008-02-02 19:15:05,116.50554,39.90645
9009,2008-02-02 19:19:26,116.51997,39.91521
9009,2008-02-02 19:20:07,116.51959,39.91601
9009,2008-02-02 19:24:28,116.5118,39.92083
9009,2008-02-02 19:25:09,116.5118,39.92083
9009,2008-02-02 19:29:30,116.48614,39.92176
9009,2008-02-02 19:30:10,116.48018,39.92171
9009,2008-02-02 19:33:31,116.47849,39.92461
9009,2008-02-02 20:01:30,116.47232,39.92671
