id,time,long,lat
7494,2008-02-02 19:00:43,116.20128,39.97255
7494,2008-02-02 19:03:18,116.19805,39.96507
7494,2008-02-02 19:05:45,116.20034,39.96504
7494,2008-02-02 19:08:20,116.20159,39.97031
7494,2008-02-02 19:10:47,116.22215,39.97186
7494,2008-02-02 19:13:22,116.24267,39.97188
7494,2008-02-02 19:15:48,116.2523,39.97203
7494,2008-02-02 19:18:23,116.25467,39.97209
7494,2008-02-02 19:20:50,116.25868,39.96945
7494,2008-02-02 19:23:25,116.2688,39.96015
7494,2008-02-02 19:25:52,116.26802,39.94654
7494,2008-02-02 19:28:27,116.26768,39.94436
7494,2008-02-02 19:30:53,116.26784,39.94092
7494,2008-02-02 19:33:28,116.26881,39.92741
7494,2008-02-02 19:35:55,116.26853,39.91977
7494,2008-02-02 19:38:30,116.26781,39.91223
7494,2008-02-02 19:40:57,116.26765,39.90744
7494,2008-02-02 19:43:32,116.26769,39.90602
7494,2008-02-02 19:45:58,116.26628,39.90185
7494,2008-02-02 19:48:33,116.25515,39.90264
7494,2008-02-02 19:51:00,116.25089,39.90268
7494,2008-02-02 19:53:35,116.25852,39.90253
7494,2008-02-02 19:56:01,116.25862,39.8985
7494,2008-02-02 19:58:37,116.25862,39.89675
7494,2008-02-02 20:01:03,116.26764,39.89304
