id,time,long,lat
3546,2008-02-05 20:03:05,116.33798,39.93208
3546,2008-02-05 20:08:07,116.33974,39.93776
3546,2008-02-05 20:13:09,116.31976,39.93774
3546,2008-02-05 20:18:11,116.33106,39.94868
3546,2008-02-05 20:23:13,116.34569,39.9408
3546,2008-02-05 20:28:15,116.34931,39.93441
3546,2008-02-05 20:33:17,116.34998,39.91956
3546,2008-02-05 20:47:43,116.34988,39.91244
3546,2008-02-05 20:52:45,116.35673,39.91256
3546,2008-02-05 20:57:47,116.36604,39.91034
3546,2008-02-05 21:02:49,116.37023,39.90902
