id,time,long,lat
659,2008-02-05 20:02:20,116.56562,40.07185
659,2008-02-05 20:07:20,116.56562,40.07184
659,2008-02-05 20:12:20,116.56562,40.07184
659,2008-02-05 20:17:20,116.56562,40.07183
659,2008-02-05 20:22:20,116.56562,40.07183
659,2008-02-05 20:27:20,116.56562,40.07183
659,2008-02-05 20:32:20,116.56562,40.07183
659,2008-02-05 20:37:20,116.56562,40.07183
659,2008-02-05 20:42:20,116.56561,40.07183
659,2008-02-05 20:47:20,116.56561,40.07183
659,2008-02-05 20:52:20,116.56561,40.07183
659,2008-02-05 20:57:20,116.5656,40.07183
659,2008-02-05 21:02:20,116.5656,40.07183
