id,time,long,lat
838,2008-02-05 20:00:00,116.35941,39.97376
838,2008-02-05 20:10:04,116.36338,39.97519
838,2008-02-05 20:15:05,116.37692,39.98028
838,2008-02-05 20:20:06,116.38153,39.97786
838,2008-02-05 20:25:08,116.37291,39.97374
838,2008-02-05 20:34:06,116.36327,39.9855
838,2008-02-05 20:39:08,116.35946,39.99489
838,2008-02-05 20:44:09,116.35908,39.99235
838,2008-02-05 20:49:11,116.35902,39.99053
838,2008-02-05 20:54:13,116.35635,39.98602
838,2008-02-05 20:59:15,116.34634,40.00605
838,2008-02-05 21:04:16,116.34567,40.0063
