id,time,long,lat
2662,2008-02-06 09:02:49,116.61569,40.15165
2662,2008-02-06 09:05:14,116.61571,40.15133
2662,2008-02-06 09:07:50,116.61571,40.15133
2662,2008-02-06 09:10:16,116.61571,40.15133
2662,2008-02-06 09:12:52,116.61571,40.15133
2662,2008-02-06 09:17:54,116.61371,40.14831
2662,2008-02-06 09:20:19,116.60776,40.14277
2662,2008-02-06 09:22:55,116.5932,40.14297
2662,2008-02-06 09:25:21,116.57773,40.13283
2662,2008-02-06 09:27:57,116.57914,40.13277
2662,2008-02-06 09:30:23,116.57033,40.12408
2662,2008-02-06 09:32:59,116.55667,40.10845
2662,2008-02-06 09:35:24,116.55322,40.08902
2662,2008-02-06 09:38:00,116.54995,40.06928
2662,2008-02-06 09:40:26,116.54137,40.05721
2662,2008-02-06 10:25:00,116.46117,40.00761
