id,time,long,lat
8329,2008-02-06 09:14:05,116.31499,40.06481
8329,2008-02-06 09:19:05,116.29812,40.07352
8329,2008-02-06 09:24:05,116.29628,40.07267
8329,2008-02-06 09:29:05,116.29225,40.07506
8329,2008-02-06 09:34:05,116.29215,40.07535
8329,2008-02-06 09:39:05,116.29211,40.07523
8329,2008-02-06 09:44:05,116.29215,40.07523
8329,2008-02-06 09:49:05,116.31694,40.06141
8329,2008-02-06 09:54:05,116.35508,40.01178
8329,2008-02-06 09:59:05,116.37428,39.96813
8329,2008-02-06 10:04:05,116.36617,39.94251
