id,time,long,lat
7852,2008-02-06 09:00:25,116.63973,40.12072
7852,2008-02-06 09:05:24,116.63973,40.12071
7852,2008-02-06 09:10:24,116.63973,40.1207
7852,2008-02-06 09:15:24,116.63974,40.12068
7852,2008-02-06 09:20:24,116.63974,40.12066
7852,2008-02-06 09:25:24,116.63975,40.12064
7852,2008-02-06 09:30:24,116.63976,40.12064
7852,2008-02-06 09:35:24,116.63976,40.12063
7852,2008-02-06 09:40:24,116.63976,40.12063
7852,2008-02-06 09:45:24,116.63977,40.12062
7852,2008-02-06 09:50:24,116.63977,40.12061
7852,2008-02-06 09:55:24,116.63976,40.12061
7852,2008-02-06 10:00:24,116.63976,40.12061
