id,time,long,lat
1121,2008-02-04 10:00:36,116.44099,39.92551
1121,2008-02-04 10:01:07,116.44099,39.92551
1121,2008-02-04 10:05:37,116.44099,39.92551
1121,2008-02-04 10:06:09,116.44099,39.92551
1121,2008-02-04 10:10:25,116.44296,39.92556
1121,2008-02-04 10:10:39,116.44401,39.92551
1121,2008-02-04 10:15:27,116.4441,39.91196
1121,2008-02-04 10:15:41,116.44408,39.90995
1121,2008-02-04 10:20:28,116.4516,39.90594
1121,2008-02-04 10:20:41,116.45159,39.90588
1121,2008-02-04 10:25:29,116.44537,39.90518
1121,2008-02-04 10:25:43,116.44537,39.90518
1121,2008-02-04 10:30:31,116.4454,39.90519
1121,2008-02-04 10:30:45,116.4454,39.90519
1121,2008-02-04 10:35:46,116.43751,39.90588
1121,2008-02-04 10:39:53,116.4314,39.91197
1121,2008-02-04 10:40:48,116.43021,39.91498
1121,2008-02-04 10:45:50,116.44311,39.91204
1121,2008-02-04 10:49:22,116.45293,39.91433
1121,2008-02-04 10:50:51,116.44736,39.91349
1121,2008-02-04 10:55:53,116.44239,39.90728
1121,2008-02-04 10:57:47,116.43493,39.90769
1121,2008-02-04 11:00:55,116.42961,39.90504
