id,time,long,lat
5552,2008-02-04 10:01:49,116.45523,39.903
5552,2008-02-04 10:03:03,116.47049,39.90368
5552,2008-02-04 10:06:50,116.47144,39.90678
5552,2008-02-04 10:08:05,116.47185,39.90956
5552,2008-02-04 10:11:52,116.48299,39.91424
5552,2008-02-04 10:13:07,116.48353,39.91426
5552,2008-02-04 10:16:54,116.48389,39.9438
5552,2008-02-04 10:18:08,116.483,39.95432
5552,2008-02-04 10:21:55,116.47163,39.95319
5552,2008-02-04 10:26:57,116.45608,39.94814
5552,2008-02-04 10:28:12,116.45066,39.94726
5552,2008-02-04 10:31:59,116.45054,39.95057
5552,2008-02-04 10:33:13,116.44937,39.95161
5552,2008-02-04 10:37:00,116.45643,39.95552
5552,2008-02-04 10:38:15,116.45957,39.95828
5552,2008-02-04 10:42:02,116.46247,39.94707
5552,2008-02-04 10:43:17,116.46279,39.9433
5552,2008-02-04 10:47:04,116.46826,39.94122
5552,2008-02-04 10:48:18,116.4667,39.93383
5552,2008-02-04 10:52:05,116.45747,39.93248
5552,2008-02-04 10:53:20,116.45584,39.93923
5552,2008-02-04 10:57:07,116.45986,39.94615
5552,2008-02-04 10:58:22,116.46262,39.94543
5552,2008-02-04 11:02:09,116.46397,39.94336
